realtime_start,realtime_end,date,value
2019-12-23,2019-12-23,2007-09-01,86.8485
2019-12-23,2019-12-23,2007-10-01,86.5668
2019-12-23,2019-12-23,2007-11-01,87.5963
2019-12-23,2019-12-23,2007-12-01,88.2566
2019-12-23,2019-12-23,2008-01-01,87.8222
2019-12-23,2019-12-23,2008-02-01,87.9508
2019-12-23,2019-12-23,2008-03-01,88.4015
2019-12-23,2019-12-23,2008-04-01,88.8212
2019-12-23,2019-12-23,2008-05-01,88.6455
2019-12-23,2019-12-23,2008-06-01,89.2935
2019-12-23,2019-12-23,2008-07-01,91.5520
2019-12-23,2019-12-23,2008-08-01,90.1448
2019-12-23,2019-12-23,2008-09-01,80.0449
2019-12-23,2019-12-23,2008-10-01,86.9534
2019-12-23,2019-12-23,2008-11-01,88.9450
2019-12-23,2019-12-23,2008-12-01,87.1698
2019-12-23,2019-12-23,2009-01-01,86.5903
2019-12-23,2019-12-23,2009-02-01,85.3831
2019-12-23,2019-12-23,2009-03-01,83.4544
2019-12-23,2019-12-23,2009-04-01,82.1243
2019-12-23,2019-12-23,2009-05-01,81.8477
2019-12-23,2019-12-23,2009-06-01,81.6057
2019-12-23,2019-12-23,2009-07-01,82.4248
2019-12-23,2019-12-23,2009-08-01,83.3553
2019-12-23,2019-12-23,2009-09-01,83.1392
2019-12-23,2019-12-23,2009-10-01,82.7501
2019-12-23,2019-12-23,2009-11-01,82.6227
2019-12-23,2019-12-23,2009-12-01,81.7665
2019-12-23,2019-12-23,2010-01-01,83.4813
2019-12-23,2019-12-23,2010-02-01,84.9676
2019-12-23,2019-12-23,2010-03-01,85.8503
2019-12-23,2019-12-23,2010-04-01,86.2974
2019-12-23,2019-12-23,2010-05-01,86.2278
2019-12-23,2019-12-23,2010-06-01,86.4064
2019-12-23,2019-12-23,2010-07-01,86.9482
2019-12-23,2019-12-23,2010-08-01,88.1953
2019-12-23,2019-12-23,2010-09-01,89.5032
2019-12-23,2019-12-23,2010-10-01,89.5930
2019-12-23,2019-12-23,2010-11-01,88.9334
2019-12-23,2019-12-23,2010-12-01,89.4138
2019-12-23,2019-12-23,2011-01-01,89.3023
2019-12-23,2019-12-23,2011-02-01,87.4154
2019-12-23,2019-12-23,2011-03-01,90.6036
2019-12-23,2019-12-23,2011-04-01,91.1147
2019-12-23,2019-12-23,2011-05-01,92.1304
2019-12-23,2019-12-23,2011-06-01,92.6394
2019-12-23,2019-12-23,2011-07-01,92.1118
2019-12-23,2019-12-23,2011-08-01,93.7639
2019-12-23,2019-12-23,2011-09-01,93.2616
2019-12-23,2019-12-23,2011-10-01,95.5154
2019-12-23,2019-12-23,2011-11-01,96.5121
2019-12-23,2019-12-23,2011-12-01,97.3654
2019-12-23,2019-12-23,2012-01-01,98.8204
2019-12-23,2019-12-23,2012-02-01,98.4352
2019-12-23,2019-12-23,2012-03-01,98.4662
2019-12-23,2019-12-23,2012-04-01,98.6331
2019-12-23,2019-12-23,2012-05-01,99.0607
2019-12-23,2019-12-23,2012-06-01,99.2476
2019-12-23,2019-12-23,2012-07-01,100.3598
2019-12-23,2019-12-23,2012-08-01,99.0861
2019-12-23,2019-12-23,2012-09-01,100.5430
2019-12-23,2019-12-23,2012-10-01,102.1942
2019-12-23,2019-12-23,2012-11-01,102.4351
2019-12-23,2019-12-23,2012-12-01,102.7185
2019-12-23,2019-12-23,2013-01-01,102.5622
2019-12-23,2019-12-23,2013-02-01,103.6102
2019-12-23,2019-12-23,2013-03-01,104.1841
2019-12-23,2019-12-23,2013-04-01,104.8930
2019-12-23,2019-12-23,2013-05-01,105.4444
2019-12-23,2019-12-23,2013-06-01,106.1753
2019-12-23,2019-12-23,2013-07-01,107.4346
2019-12-23,2019-12-23,2013-08-01,107.6177
2019-12-23,2019-12-23,2013-09-01,109.2537
2019-12-23,2019-12-23,2013-10-01,107.3041
2019-12-23,2019-12-23,2013-11-01,108.3689
2019-12-23,2019-12-23,2013-12-01,108.8630
2019-12-23,2019-12-23,2014-01-01,110.3368
2019-12-23,2019-12-23,2014-02-01,111.5209
2019-12-23,2019-12-23,2014-03-01,113.7227
2019-12-23,2019-12-23,2014-04-01,116.0108
2019-12-23,2019-12-23,2014-05-01,117.0048
2019-12-23,2019-12-23,2014-06-01,118.5869
2019-12-23,2019-12-23,2014-07-01,119.1704
2019-12-23,2019-12-23,2014-08-01,120.2292
2019-12-23,2019-12-23,2014-09-01,120.9722
2019-12-23,2019-12-23,2014-10-01,121.2743
2019-12-23,2019-12-23,2014-11-01,120.8322
2019-12-23,2019-12-23,2014-12-01,123.4521
2019-12-23,2019-12-23,2015-01-01,121.5621
2019-12-23,2019-12-23,2015-02-01,118.2008
2019-12-23,2019-12-23,2015-03-01,116.7112
2019-12-23,2019-12-23,2015-04-01,115.3762
2019-12-23,2019-12-23,2015-05-01,113.2207
2019-12-23,2019-12-23,2015-06-01,112.3545
2019-12-23,2019-12-23,2015-07-01,113.5905
2019-12-23,2019-12-23,2015-08-01,114.1062
2019-12-23,2019-12-23,2015-09-01,112.8818
2019-12-23,2019-12-23,2015-10-01,111.0607
2019-12-23,2019-12-23,2015-11-01,109.0911
2019-12-23,2019-12-23,2015-12-01,108.4074
2019-12-23,2019-12-23,2016-01-01,107.2529
2019-12-23,2019-12-23,2016-02-01,105.4133
2019-12-23,2019-12-23,2016-03-01,103.0563
2019-12-23,2019-12-23,2016-04-01,101.0924
2019-12-23,2019-12-23,2016-05-01,101.3835
2019-12-23,2019-12-23,2016-06-01,101.1790
2019-12-23,2019-12-23,2016-07-01,101.3458
2019-12-23,2019-12-23,2016-08-01,100.9934
2019-12-23,2019-12-23,2016-09-01,100.6451
2019-12-23,2019-12-23,2016-10-01,103.0131
2019-12-23,2019-12-23,2016-11-01,102.5411
2019-12-23,2019-12-23,2016-12-01,102.7108
2019-12-23,2019-12-23,2017-01-01,104.8529
2019-12-23,2019-12-23,2017-02-01,106.7549
2019-12-23,2019-12-23,2017-03-01,107.4167
2019-12-23,2019-12-23,2017-04-01,108.4874
2019-12-23,2019-12-23,2017-05-01,109.2211
2019-12-23,2019-12-23,2017-06-01,110.3644
2019-12-23,2019-12-23,2017-07-01,110.3619
2019-12-23,2019-12-23,2017-08-01,109.6579
2019-12-23,2019-12-23,2017-09-01,110.8609
2019-12-23,2019-12-23,2017-10-01,112.7433
2019-12-23,2019-12-23,2017-11-01,114.6799
2019-12-23,2019-12-23,2017-12-01,115.7468
2019-12-23,2019-12-23,2018-01-01,114.7168
2019-12-23,2019-12-23,2018-02-01,117.3375
2019-12-23,2019-12-23,2018-03-01,118.6537
2019-12-23,2019-12-23,2018-04-01,119.9414
2019-12-23,2019-12-23,2018-05-01,120.7917
2019-12-23,2019-12-23,2018-06-01,123.2572
2019-12-23,2019-12-23,2018-07-01,124.3916
2019-12-23,2019-12-23,2018-08-01,127.1482
2019-12-23,2019-12-23,2018-09-01,128.4626
2019-12-23,2019-12-23,2018-10-01,128.6303
2019-12-23,2019-12-23,2018-11-01,129.7010
2019-12-23,2019-12-23,2018-12-01,132.5287
2019-12-23,2019-12-23,2019-01-01,132.0621
2019-12-23,2019-12-23,2019-02-01,130.3222
2019-12-23,2019-12-23,2019-03-01,130.0886
2019-12-23,2019-12-23,2019-04-01,133.4220
2019-12-23,2019-12-23,2019-05-01,133.0852
2019-12-23,2019-12-23,2019-06-01,133.6105
2019-12-23,2019-12-23,2019-07-01,130.7919
2019-12-23,2019-12-23,2019-08-01,133.9698
2019-12-23,2019-12-23,2019-09-01,133.6046
2019-12-23,2019-12-23,2019-10-01,132.5132
2019-12-23,2019-12-23,2019-11-01,132.3028
